"point_name","point_value","acc_lat","acc_long","grid_fromlat","grid_fromlong","grid_tolat","grid_tolong"
"T20080036146<br/>T20110040893<br/>T20100002835<br/>T20130005394<br/>T20080021551<br/>T20110025360<br/>T20130003092<br/>T20090012478<br/>T20080038053<br/>T20100032981","7","-37.79568807726734","144.94991893868092","-37.795","144.94796875","-37.79625","144.9503125"
"T20070041710<br/>T20110033187<br/>T20110035312<br/>T20090048855","4","-37.79583179228039","144.95231975499547","-37.795","144.9503125","-37.79625","144.95265625"
"T20110004473","0","-37.79580827201945","144.95679677807968","-37.795","144.95499999999998","-37.79625","144.95734374999998"
"T20110020090<br/>T20120003521<br/>T20100000915<br/>T20110024829<br/>T20130004277","0","-37.795553093140555","144.95817222713362","-37.795","144.95734375","-37.79625","144.9596875"
"T20090039132<br/>T20070036961","1","-37.79599036079033","144.96478096538382","-37.795","144.964375","-37.79625","144.96671874999998"
"T20080017722<br/>T20110019756<br/>T20070006308<br/>T20090002442","7","-37.79602656185174","144.96778274504842","-37.795","144.96671875","-37.79625","144.9690625"
"T20130004022<br/>T20080016045<br/>T20120001410","2","-37.79565910124074","144.97085390811176","-37.795","144.9690625","-37.79625","144.97140625"
"T20100011330<br/>T20090037137","0","-37.79580086793858","144.97325343518656","-37.795","144.97140625","-37.79625","144.97375"
"T20130006400<br/>T20130008356","0","-37.79557923195706","144.97531907823583","-37.795","144.97375","-37.79625","144.97609375"
"T20080019067<br/>T20120023154","-3","-37.79595661451093","144.97763607312095","-37.795","144.97609375","-37.79625","144.97843749999998"
"T20070007600<br/>T20130010488<br/>T20130012557<br/>T20070018404<br/>T20080021629<br/>T20120004437<br/>T20120022678<br/>T20080030991<br/>T20100008188<br/>T20110017726<br/>T20060043574","4","-37.79578729497942","144.97904047910814","-37.795","144.9784375","-37.79625","144.98078125"
"T20110023462<br/>T20080018712<br/>T20070038801<br/>T20130010724","2","-37.79545280123189","144.98156973026488","-37.795","144.98078125","-37.79625","144.983125"
"T20110035328<br/>T20080005427<br/>T20130005060<br/>T20060046475","3","-37.795607592603034","144.98457646686188","-37.795","144.983125","-37.79625","144.98546875"
"T20100018527<br/>T20110012807<br/>T20120010494","2","-37.79580244060668","144.98795919531273","-37.795","144.9878125","-37.79625","144.99015624999998"
"T20110002677<br/>T20110039344","3","-37.79512999788476","144.99147445851787","-37.795","144.99015625","-37.79625","144.9925"
"T20100014630<br/>T20060037478<br/>T20080002779<br/>T20070012875<br/>T20100037229<br/>T20100003269<br/>T20100022228<br/>T20060002570<br/>T20070013930<br/>T20060045822<br/>T20090015259<br/>T20110024084<br/>T20110000211<br/>T20110002089<br/>T20110039490<br/>T20060016135<br/>T20090016515<br/>T20110032689<br/>T20100006978<br/>T20060033827","2","-37.79583629836567","144.9937994980978","-37.795","144.9925","-37.79625","144.99484375"
"T20110027889<br/>T20100047074<br/>T20110030906<br/>T20100051887<br/>T20090040641","0","-37.79576423949537","144.9957413614992","-37.795","144.99484375","-37.79625","144.9971875"
"T20120022382<br/>T20120019574<br/>T20080040672<br/>T20100040054<br/>T20100000381","6","-37.79536037883772","144.99793985953548","-37.795","144.9971875","-37.79625","144.99953125"
"T20110020902<br/>T20060015827<br/>T20070031905<br/>T20070038416","2","-37.79556423475543","145.00099770853484","-37.795","144.99953125","-37.79625","145.00187499999998"
"T20110028349","1","-37.79521271422619","145.00295707008752","-37.795","145.001875","-37.79625","145.00421875"
"T20070003346","-2","-37.79388835368229","144.88526653104026","-37.79375","144.88468749999998","-37.795","144.88703124999998"
"T20080013015<br/>T20070040996<br/>T20110032816","0","-37.79494503870609","144.88887086971692","-37.79375","144.88703125","-37.795","144.889375"
"T20100025337<br/>T20120007458","2","-37.7948848662827","144.89547581348376","-37.79375","144.8940625","-37.795","144.89640624999998"
"T20130003302<br/>T20060027878","3","-37.793945177502216","144.89816949065903","-37.79375","144.89640624999998","-37.795","144.89874999999998"
"T20090029209<br/>T20120000493<br/>T20110014945<br/>T20090042707<br/>T20070014341<br/>T20120008251<br/>T20090025198<br/>T20080006320<br/>T20070035646<br/>T20090032309<br/>T20130001489<br/>T20090035369<br/>T20090013820<br/>T20080003232<br/>T20110001149<br/>T20100001512","12","-37.79458295206954","144.90029323141488","-37.79375","144.89875","-37.795","144.90109375"
"T20080018844","1","-37.79469191336101","144.90136313601255","-37.79375","144.90109375","-37.795","144.9034375"
"T20110011228<br/>T20100002655<br/>T20080023047<br/>T20100015704","3","-37.79433127762018","144.91480591988596","-37.79375","144.9128125","-37.795","144.91515625"
"T20130002095","0","-37.794475313457745","144.91700423896373","-37.79375","144.91515625","-37.795","144.9175"
"T20100039523","-1","-37.79403937713641","144.9193969485809","-37.79375","144.9175","-37.795","144.91984374999998"
"T20070022472","-1","-37.794629891538065","144.9237574055168","-37.79375","144.9221875","-37.795","144.92453125"
"T20110001204<br/>T20130004660<br/>T20120000074<br/>T20120001090<br/>T20110014180<br/>T20120012781","2","-37.79429051644866","144.92803464656114","-37.79375","144.926875","-37.795","144.92921875"
"T20070006025<br/>T20110027446<br/>T20110033690<br/>T20120026681<br/>T20100037459<br/>T20120019806<br/>T20120019934<br/>T20100028582<br/>T20090003240<br/>T20120000421<br/>T20110006893<br/>T20080034224","2","-37.79463598259992","144.93058165371585","-37.79375","144.92921875","-37.795","144.93156249999998"
"T20120020459<br/>T20080007304<br/>T20110007940<br/>T20130006108<br/>T20130012611<br/>T20130006297<br/>T20110032994<br/>T20130003881<br/>T20060034708<br/>T20100046821<br/>T20070009307<br/>T20130006994","7","-37.794889829811396","144.93291559097904","-37.79375","144.93156249999998","-37.795","144.93390624999998"
"T20060034422","2","-37.79382738646534","144.93920941873907","-37.79375","144.93859375","-37.795","144.9409375"
"T20070005166<br/>T20080031023<br/>T20110031986<br/>T20060032193<br/>T20120022505<br/>T20070024838<br/>T20130007474<br/>T20110012282<br/>T20090014461","2","-37.79389306584276","144.9475515208342","-37.79375","144.945625","-37.795","144.94796875"
"T20110028220<br/>T20110032035<br/>T20060026509","2","-37.79434896635743","144.94821117790326","-37.79375","144.94796875","-37.795","144.9503125"
"T20110031786","-1","-37.79455959076125","144.95695146338667","-37.79375","144.95499999999998","-37.795","144.95734374999998"
"T20090045948<br/>T20130002497<br/>T20130004183<br/>T20080028665<br/>T20120015834<br/>T20070005175<br/>T20060008220<br/>T20070027624<br/>T20090018805<br/>T20120021691<br/>T20110030752","9","-37.79452508480634","144.95818069304852","-37.79375","144.95734375","-37.795","144.9596875"
"T20060003168<br/>T20080034109<br/>T20120028466","5","-37.794750344604466","144.96497341544384","-37.79375","144.964375","-37.795","144.96671874999998"
"T20130012400<br/>T20080035265<br/>T20090000276<br/>T20120027715<br/>T20080028642<br/>T20130003250<br/>T20090001767<br/>T20090030839","2","-37.79426560521208","144.9680818300906","-37.79375","144.96671875","-37.795","144.9690625"
"T20080023502<br/>T20120006854<br/>T20090026897<br/>T20090038235<br/>T20120002638<br/>T20060042641<br/>T20080019491","4","-37.79478784910056","144.97100411056473","-37.79375","144.9690625","-37.795","144.97140625"
"T20090039040<br/>T20070031938<br/>T20090025108","-1","-37.79448302119078","144.97550502086747","-37.79375","144.97375","-37.795","144.97609375"
"T20130012824<br/>T20070001001<br/>T20120008725<br/>T20090043817<br/>T20080016926<br/>T20120020406<br/>T20090033526<br/>T20060014896<br/>T20110033647<br/>T20110036850<br/>T20090004970<br/>T20110039176<br/>T20100001201<br/>T20100036224<br/>T20120006739<br/>T20090039025","2","-37.79452811219295","144.9793036269859","-37.79375","144.9784375","-37.795","144.98078125"
"T20130005940<br/>T20100050180<br/>T20060040138<br/>T20090046631<br/>T20070005141<br/>T20120027993","0","-37.79387158630711","144.98192365766727","-37.79375","144.98078125","-37.795","144.983125"
"T20110003919<br/>T20060028517<br/>T20110033898<br/>T20090045234<br/>T20090017619<br/>T20070045921<br/>T20060010768<br/>T20110007581<br/>T20120013044<br/>T20110031765<br/>T20060044644<br/>T20090022861<br/>T20090005447<br/>T20110018873<br/>T20100030133<br/>T20070018884<br/>T20070025170<br/>T20090042658<br/>T20120000911<br/>T20090040672<br/>T20100044904<br/>T20130009758<br/>T20100033939<br/>T20080011782<br/>T20090014078<br/>T20080017364<br/>T20090020619<br/>T20060046036<br/>T20070006540<br/>T20070035463<br/>T20060008860","10","-37.794016571294236","144.98480111822613","-37.79375","144.983125","-37.795","144.98546875"
"T20060010596<br/>T20110040775<br/>T20120009002<br/>T20070047995<br/>T20090006691","5","-37.794291096806845","144.9865570750606","-37.79375","144.98546875","-37.795","144.9878125"
"T20060023646<br/>T20080037907<br/>T20070017521<br/>T20130001874<br/>T20100002172<br/>T20130002098<br/>T20060042887<br/>T20100033313<br/>T20130001009<br/>T20090002909<br/>T20070014724<br/>T20070007464<br/>T20070010101<br/>T20070014449","1","-37.79436792674732","144.9890012883722","-37.79375","144.9878125","-37.795","144.99015624999998"
"T20100022826<br/>T20080015126<br/>T20070029741","-5","-37.79476141180524","144.99106103432194","-37.79375","144.99015625","-37.795","144.9925"
"T20080027274<br/>T20080008071<br/>T20110040991<br/>T20090041410<br/>T20130001979<br/>T20080039647<br/>T20090014616<br/>T20080011891<br/>T20130012883<br/>T20070027217<br/>T20100049283<br/>T20100038808<br/>T20120010700<br/>T20060017846<br/>T20090034234<br/>T20130009272","2","-37.79447032443362","144.99393891673955","-37.79375","144.9925","-37.795","144.99484375"
"T20100003106","-1","-37.79406458361668","144.99612323781295","-37.79375","144.99484375","-37.795","144.9971875"
"T20060008190<br/>T20120022455","3","-37.79439100960147","145.00502989083708","-37.79375","145.00421875","-37.795","145.0065625"
"T20100026368<br/>T20110041042","2","-37.793467540868434","144.88534154821434","-37.792500000000004","144.88468749999998","-37.79375","144.88703124999998"
"T20090047939<br/>T20080019294<br/>T20060047124","3","-37.79303653987091","144.8892061991205","-37.792500000000004","144.88703125","-37.79375","144.889375"
"T20100002712<br/>T20100038028<br/>T20110013147<br/>T20110035657<br/>T20120021414<br/>T20110007811<br/>T20060015758<br/>T20110026434<br/>T20090015009<br/>T20080006573<br/>T20060002085<br/>T20070033551<br/>T20090050826<br/>T20090023796","11","-37.79252381440868","144.89348479446022","-37.792500000000004","144.89171875","-37.79375","144.8940625"
"T20090040364<br/>T20110037290<br/>T20130012620<br/>T20120016265<br/>T20090010622<br/>T20080028903<br/>T20080006114","6","-37.792860387440896","144.8945988686394","-37.792500000000004","144.8940625","-37.79375","144.89640624999998"
"T20080047552<br/>T20070016832<br/>T20100033773","3","-37.79353970129463","144.89684540366156","-37.792500000000004","144.89640624999998","-37.79375","144.89874999999998"
"T20110010718","-2","-37.79304514928462","144.92653747224662","-37.792500000000004","144.92453125","-37.79375","144.926875"
"T20060044180","1","-37.793645104483154","144.92712090819802","-37.792500000000004","144.926875","-37.79375","144.92921875"
"T20080012916<br/>T20090015319<br/>T20130010268","6","-37.79333311427643","144.93647508745815","-37.792500000000004","144.93625","-37.79375","144.93859375"
"T20120004516","1","-37.792539535105846","144.94131756321175","-37.792500000000004","144.9409375","-37.79375","144.94328124999998"
"T20070019094<br/>T20100027362<br/>T20100001431","3","-37.79306412905677","144.94659813307814","-37.792500000000004","144.945625","-37.79375","144.94796875"
"T20070022744<br/>T20060017211<br/>T20060048546<br/>T20100041314<br/>T20060046605<br/>T20080038634<br/>T20090008270<br/>T20130005892<br/>T20070030057<br/>T20070037439<br/>T20120007229<br/>T20060042705<br/>T20120020535<br/>T20100002073<br/>T20060035291<br/>T20080026169<br/>T20120006036<br/>T20060014900<br/>T20130015064<br/>T20060007802<br/>T20110010863<br/>T20070041391","10","-37.792782859603605","144.9585188601627","-37.792500000000004","144.95734375","-37.79375","144.9596875"
"T20130003014<br/>T20100000621<br/>T20090024046<br/>T20100047264<br/>T20080014417<br/>T20080015598<br/>T20070005866","6","-37.793390929420966","144.96496085090868","-37.792500000000004","144.964375","-37.79375","144.96671874999998"
"T20060012255<br/>T20080025773<br/>T20080016872","1","-37.79342356267876","144.96752383231012","-37.792500000000004","144.96671875","-37.79375","144.9690625"
"T20110037442<br/>T20130003490<br/>T20110030257<br/>T20120000139<br/>T20080016531<br/>T20090050980<br/>T20080029094<br/>T20110006786<br/>T20100010006<br/>T20110006985<br/>T20110035962<br/>T20060013519<br/>T20090024309<br/>T20070037767<br/>T20060007470<br/>T20110017240<br/>T20070043803<br/>T20060011744<br/>T20070020212<br/>T20090013276<br/>T20100036965<br/>T20120011650<br/>T20120026892<br/>T20100048079<br/>T20060030678<br/>T20090021097","21","-37.79267277717945","144.97095096320754","-37.792500000000004","144.9690625","-37.79375","144.97140625"
"T20080042293<br/>T20100040304<br/>T20060027026<br/>T20110033349<br/>T20090021110<br/>T20090011112","4","-37.792903806969804","144.9731046926572","-37.792500000000004","144.97140625","-37.79375","144.97375"
"T20130010825<br/>T20100010112<br/>T20110004081<br/>T20070042482<br/>T20070038837<br/>T20060010620<br/>T20120022447<br/>T20090017461<br/>T20070042010<br/>T20060043357<br/>T20130012244<br/>T20060010197<br/>T20090028393<br/>T20130002249<br/>T20080042243<br/>T20070003612<br/>T20080022444<br/>T20100007247<br/>T20070034077<br/>T20120005489<br/>T20100049092<br/>T20100006164<br/>T20060041673<br/>T20060031749<br/>T20110019907<br/>T20120022251<br/>T20070014699<br/>T20120026924<br/>T20090041416<br/>T20100002084<br/>T20070037063<br/>T20060047799<br/>T20100008343<br/>T20100033666<br/>T20060043375<br/>T20080025823<br/>T20070002517","-3","-37.79318547460576","144.9755883317949","-37.792500000000004","144.97375","-37.79375","144.97609375"
"T20080007442<br/>T20080045944<br/>T20080038763<br/>T20120003466","5","-37.793407166145485","144.97736061177824","-37.792500000000004","144.97609375","-37.79375","144.97843749999998"
"T20090011210<br/>T20070046390<br/>T20130003204<br/>T20100020661<br/>T20120026111<br/>T20110011441<br/>T20100018098<br/>T20090039745<br/>T20080031968<br/>T20080009613<br/>T20110025180<br/>T20100050923<br/>T20080043439<br/>T20070008268<br/>T20060015703<br/>T20080042867<br/>T20120015477<br/>T20090002280<br/>T20080013607<br/>T20100041493<br/>T20060038599<br/>T20080017605<br/>T20090000554<br/>T20110007818<br/>T20110027984<br/>T20130002360<br/>T20100001965<br/>T20070007144<br/>T20060036516<br/>T20080008326<br/>T20110037807<br/>T20100004136<br/>T20080004357<br/>T20110007614","16","-37.79344110478932","144.97941619266058","-37.792500000000004","144.9784375","-37.79375","144.98078125"
"T20080008987<br/>T20080020556<br/>T20070024783<br/>T20130010589<br/>T20090049111","4","-37.792572310335764","144.9817631151568","-37.792500000000004","144.98078125","-37.79375","144.983125"
"T20120000698<br/>T20100010858<br/>T20110025805<br/>T20110008256","-1","-37.79289472767418","144.98534841786585","-37.792500000000004","144.983125","-37.79375","144.98546875"
"T20100005512<br/>T20080002589","3","-37.7932686074912","144.98837776067796","-37.792500000000004","144.9878125","-37.79375","144.99015624999998"
"T20100024898<br/>T20100021461<br/>T20080023407<br/>T20090049788<br/>T20070036744<br/>T20080009358<br/>T20120013893","8","-37.792761762457665","144.99427607703797","-37.792500000000004","144.9925","-37.79375","144.99484375"
"T20090023007","0","-37.79300302777414","144.99825526003326","-37.792500000000004","144.9971875","-37.79375","144.99953125"
"T20090025229","1","-37.793486483783134","145.00200670608044","-37.792500000000004","145.001875","-37.79375","145.00421875"
"T20120028097<br/>T20110011314","2","-37.793465994952115","145.00814832152548","-37.792500000000004","145.0065625","-37.79375","145.00890625"
"T20120005565<br/>T20090015852","4","-37.79266107209381","145.01044600731106","-37.792500000000004","145.00890625","-37.79375","145.01125"
"T20060041818","1","-37.793371141781485","145.01490857789673","-37.792500000000004","145.01359375","-37.79375","145.0159375"
"T20070004565","1","-37.79348418099499","145.02000682262403","-37.792500000000004","145.01828125","-37.79375","145.020625"
"T20110036116","0","-37.79203996612443","144.88273895034337","-37.79125","144.88234375","-37.7925","144.88468749999998"
"T20100044761<br/>T20120016418<br/>T20100029690<br/>T20110007123<br/>T20090007011","2","-37.792142301321654","144.8890859256409","-37.79125","144.88703125","-37.7925","144.889375"
