"point_name","point_value","acc_lat","acc_long","grid_fromlat","grid_fromlong","grid_tolat","grid_tolong"
"Total","1","-37.795676302225004","144.94754146532966","-37.795625","144.946796875","-37.79625","144.94796875"
"Total","7","-37.795801170002214","144.95007223909357","-37.795625","144.94914062499998","-37.79625","144.9503125"
"Total","4","-37.79583179228039","144.95231975499547","-37.795625","144.951484375","-37.79625","144.95265625000002"
"Total","1","-37.79580827201945","144.95679677807968","-37.795625","144.956171875","-37.79625","144.95734375"
"Total","2","-37.79589417016455","144.95814291181756","-37.795625","144.95734375","-37.79625","144.95851562500002"
"Total","2","-37.79599036079033","144.96478096538382","-37.795625","144.964375","-37.79625","144.965546875"
"Total","4","-37.79602656185174","144.96778274504842","-37.795625","144.96671875","-37.79625","144.96789062500002"
"Total","2","-37.795770515832444","144.97083460042967","-37.795625","144.970234375","-37.79625","144.97140625"
"Total","1","-37.796248134885296","144.9731775426554","-37.795625","144.972578125","-37.79625","144.97375000000002"
"Total","1","-37.795805140924465","144.9752805698556","-37.795625","144.974921875","-37.79625","144.97609375000002"
"Total","2","-37.79595661451093","144.97763607312095","-37.795625","144.977265625","-37.79625","144.9784375"
"Total","6","-37.79606333953404","144.97888327750317","-37.795625","144.9784375","-37.79625","144.97960937500002"
"Total","1","-37.79562740749529","144.98017576320873","-37.795625","144.979609375","-37.79625","144.98078125"
"Total","1","-37.79573722698453","144.98122234072025","-37.795625","144.98078125","-37.79625","144.98195312500002"
"Total","1","-37.795860661228375","144.98239835329207","-37.795625","144.981953125","-37.79625","144.983125"
"Total","1","-37.79611209513413","144.98479444278124","-37.795625","144.984296875","-37.79625","144.98546875000002"
"Total","3","-37.79580244060668","144.98795919531273","-37.795625","144.9878125","-37.79625","144.988984375"
"Total","8","-37.796119293311776","144.99360940836866","-37.795625","144.9925","-37.79625","144.99367187500002"
"Total","5","-37.79602714397919","144.99410709593292","-37.795625","144.993671875","-37.79625","144.99484375"
"Total","1","-37.79569852740875","144.99490226162098","-37.795625","144.99484375","-37.79625","144.996015625"
"Total","3","-37.79592126844216","144.99629106488968","-37.795625","144.996015625","-37.79625","144.99718750000002"
"Total","1","-37.79608458441873","144.9974247532984","-37.795625","144.9971875","-37.79625","144.998359375"
"Total","1","-37.79574161557606","145.0005175812243","-37.795625","144.99953125","-37.79625","145.000703125"
"Total","1","-37.79569332172021","145.0009022524727","-37.795625","145.000703125","-37.79625","145.001875"
"Total","1","-37.79531502767948","144.88081769072346","-37.795","144.88","-37.795625","144.881171875"
"Total","1","-37.79559949718542","144.88183568020574","-37.795","144.881171875","-37.795625","144.88234375000002"
"Total","10","-37.79502237052917","144.90434563265558","-37.795","144.9034375","-37.795625","144.904609375"
"Total","1","-37.79508168259454","144.9048812872563","-37.795","144.904609375","-37.795625","144.90578125000002"
"Total","1","-37.79523051846386","144.90622459938112","-37.795","144.90578125","-37.795625","144.906953125"
"Total","1","-37.795329703240235","144.90711938692255","-37.795","144.906953125","-37.795625","144.908125"
"Total","1","-37.79554710640842","144.909081979488","-37.795","144.90812499999998","-37.795625","144.909296875"
"Total","1","-37.79503009761653","144.92306089010253","-37.795","144.9221875","-37.795625","144.92335937500002"
"Total","1","-37.795081556109125","144.92419247447583","-37.795","144.923359375","-37.795625","144.92453125"
"Total","2","-37.795208520007634","144.9260624393367","-37.795","144.92570312499998","-37.795625","144.926875"
"Total","4","-37.79509683202326","144.93472437372756","-37.795","144.93390625","-37.795625","144.93507812500002"
"Total","3","-37.795194200998566","144.93557808911908","-37.795","144.935078125","-37.795625","144.93625"
"Total","3","-37.795330837706615","144.9367781515247","-37.795","144.93625","-37.795625","144.937421875"
"Total","2","-37.79553012687591","144.93852712776302","-37.795","144.93742187499998","-37.795625","144.93859375"
"Total","5","-37.795470714605294","144.93904259808625","-37.795","144.93859375","-37.795625","144.939765625"
"Total","3","-37.795189127339654","144.94688771416332","-37.795","144.946796875","-37.795625","144.94796875"
"Total","3","-37.79542419421932","144.94956123771814","-37.795","144.94914062499998","-37.795625","144.9503125"
"Total","3","-37.79532570845789","144.9581917706776","-37.795","144.95734375","-37.795625","144.95851562500002"
"Total","1","-37.79543627205733","144.97089252347598","-37.795","144.970234375","-37.795625","144.97140625"
"Total","1","-37.79535360099187","144.97332932771775","-37.795","144.972578125","-37.795625","144.97375000000002"
"Total","1","-37.79535332298966","144.97535758661604","-37.795","144.974921875","-37.795625","144.97609375000002"
"Total","4","-37.79541320001851","144.97899246049042","-37.795","144.9784375","-37.795625","144.97960937500002"
"Total","2","-37.79510665835732","144.98132911352363","-37.795","144.98078125","-37.795625","144.98195312500002"
"Total","1","-37.79535576878375","144.9837054197766","-37.795","144.983125","-37.795625","144.984296875"
"Total","2","-37.79548125324712","144.9849030024448","-37.795","144.984296875","-37.795625","144.98546875000002"
"Total","1","-37.795159072318654","144.991107498544","-37.795","144.99015625","-37.795625","144.99132812500002"
"Total","1","-37.79510092345085","144.99184141849176","-37.795","144.991328125","-37.795625","144.9925"
"Total","2","-37.79547543376165","144.99290046957543","-37.795","144.9925","-37.795625","144.99367187500002"
"Total","5","-37.79533700667998","144.99415565523807","-37.795","144.993671875","-37.795625","144.99484375"
"Total","1","-37.79535886474165","144.99493135120596","-37.795","144.99484375","-37.795625","144.996015625"
"Total","3","-37.79509412822429","144.99767268098307","-37.795","144.9971875","-37.795625","144.998359375"
"Total","1","-37.795434925097034","144.9992565014299","-37.795","144.998359375","-37.795625","144.99953125000002"
"Total","2","-37.79541100086274","145.00128550022117","-37.795","145.000703125","-37.795625","145.001875"
"Total","1","-37.79521271422619","145.00295707008752","-37.795","145.001875","-37.795625","145.00304687500002"
"Total","3","-37.79494503870609","144.88887086971692","-37.794375","144.888203125","-37.795","144.889375"
"Total","2","-37.7948848662827","144.89547581348376","-37.794375","144.895234375","-37.795","144.89640625"
"Total","5","-37.79443263239049","144.89976155850007","-37.794375","144.89875","-37.795","144.89992187500002"
"Total","11","-37.794651279196366","144.90053490092163","-37.794375","144.899921875","-37.795","144.90109375"
"Total","1","-37.79469191336101","144.90136313601255","-37.794375","144.90109375","-37.795","144.902265625"
"Total","1","-37.794662198864565","144.91427333191663","-37.794375","144.91398437499998","-37.795","144.91515625"
"Total","1","-37.794475313457745","144.91700423896373","-37.794375","144.916328125","-37.795","144.91750000000002"
"Total","1","-37.794629891538065","144.9237574055168","-37.794375","144.923359375","-37.795","144.92453125"
"Total","2","-37.794418242950044","144.9287727990905","-37.794375","144.928046875","-37.795","144.92921875000002"
"Total","2","-37.79456940795194","144.9300970708084","-37.794375","144.92921875","-37.795","144.930390625"
"Total","10","-37.79464929752952","144.93067857029732","-37.794375","144.930390625","-37.795","144.9315625"
"Total","5","-37.79479823846547","144.93210450266534","-37.794375","144.93156249999998","-37.795","144.932734375"
"Total","7","-37.79495525220134","144.9334949397746","-37.794375","144.932734375","-37.795","144.93390625"
"Total","2","-37.79439432500238","144.94826810407056","-37.794375","144.94796875","-37.795","144.949140625"
"Total","1","-37.79455959076125","144.95695146338667","-37.794375","144.956171875","-37.795","144.95734375"
"Total","9","-37.79467295531072","144.9581531703501","-37.794375","144.95734375","-37.795","144.95851562500002"
"Total","3","-37.794750344604466","144.96497341544384","-37.794375","144.964375","-37.795","144.965546875"
"Total","3","-37.79470198649164","144.96800770071386","-37.794375","144.967890625","-37.795","144.9690625"
"Total","7","-37.79478784910056","144.97100411056473","-37.794375","144.970234375","-37.795","144.97140625"
"Total","2","-37.79468492043796","144.97547083606509","-37.794375","144.974921875","-37.795","144.97609375000002"
"Total","10","-37.79476359188787","144.97910156196707","-37.794375","144.9784375","-37.795","144.97960937500002"
"Total","1","-37.79438404712715","144.9805465690731","-37.794375","144.979609375","-37.795","144.98078125"
"Total","2","-37.79441152433904","144.98706327126462","-37.794375","144.986640625","-37.795","144.98781250000002"
"Total","5","-37.794536688893125","144.9882828479236","-37.794375","144.9878125","-37.795","144.988984375"
"Total","2","-37.79475344246286","144.98981559893417","-37.794375","144.988984375","-37.795","144.99015625"
"Total","2","-37.794746719047865","144.99076875160978","-37.794375","144.99015625","-37.795","144.99132812500002"
"Total","1","-37.79479079731999","144.99164559974628","-37.794375","144.991328125","-37.795","144.9925"
"Total","2","-37.794800921435126","144.99359975876303","-37.794375","144.9925","-37.795","144.99367187500002"
"Total","9","-37.79468955076007","144.99395373553037","-37.794375","144.993671875","-37.795","144.99484375"
"Total","1","-37.79457557128306","145.00505613034005","-37.794375","145.00421875","-37.795","145.00539062500002"
"Total","1","-37.79388835368229","144.88526653104026","-37.79375","144.88468749999998","-37.794375","144.885859375"
"Total","2","-37.793945177502216","144.89816949065903","-37.79375","144.897578125","-37.794375","144.89875"
"Total","3","-37.79422097053872","144.91498344920907","-37.79375","144.91398437499998","-37.794375","144.91515625"
"Total","1","-37.79403937713641","144.9193969485809","-37.79375","144.918671875","-37.794375","144.91984375"
"Total","4","-37.79422665319797","144.92766557029645","-37.79375","144.926875","-37.794375","144.928046875"
"Total","1","-37.79382738646534","144.93920941873907","-37.79375","144.93859375","-37.794375","144.939765625"
"Total","9","-37.79389306584276","144.9475515208342","-37.79375","144.946796875","-37.794375","144.94796875"
"Total","1","-37.79425824906754","144.94809732556863","-37.79375","144.94796875","-37.794375","144.949140625"
"Total","2","-37.79385966753663","144.95830454519137","-37.79375","144.95734375","-37.794375","144.95851562500002"
"Total","5","-37.79400377644435","144.96812630771666","-37.79375","144.967890625","-37.794375","144.9690625"
"Total","1","-37.794079222696396","144.97557339047222","-37.79375","144.974921875","-37.794375","144.97609375000002"
"Total","4","-37.79401568666877","144.97922725414907","-37.79375","144.9784375","-37.794375","144.97960937500002"
"Total","1","-37.79436708240623","144.9803868264342","-37.79375","144.979609375","-37.794375","144.98078125"
"Total","3","-37.793822383099844","144.98146674160913","-37.79375","144.98078125","-37.794375","144.98195312500002"
"Total","3","-37.79392078951438","144.98238057372535","-37.79375","144.981953125","-37.794375","144.983125"
"Total","8","-37.794086608396476","144.98392051151924","-37.79375","144.983125","-37.794375","144.984296875"
"Total","23","-37.79399221056302","144.98510741621115","-37.79375","144.984296875","-37.794375","144.98546875000002"
"Total","2","-37.79428041834965","144.98576096509055","-37.79375","144.98546875","-37.794375","144.986640625"
"Total","1","-37.79407159865682","144.98713690259265","-37.79375","144.986640625","-37.794375","144.98781250000002"
"Total","2","-37.794151719709106","144.98823456490123","-37.79375","144.9878125","-37.794375","144.988984375"
"Total","5","-37.794131441130574","144.98970069398433","-37.79375","144.988984375","-37.794375","144.99015625"
"Total","5","-37.79394347824543","144.99404790610683","-37.79375","144.993671875","-37.794375","144.99484375"
"Total","1","-37.79406458361668","144.99612323781295","-37.79375","144.996015625","-37.794375","144.99718750000002"
"Total","1","-37.794206447919876","145.0050036513341","-37.79375","145.00421875","-37.794375","145.00539062500002"
"Total","2","-37.793467540868434","144.88534154821434","-37.793125","144.88468749999998","-37.79375","144.885859375"
"Total","1","-37.79329744610381","144.88916013018638","-37.793125","144.888203125","-37.79375","144.889375"
"Total","3","-37.79353970129463","144.89684540366156","-37.793125","144.89640624999998","-37.79375","144.897578125"
"Total","1","-37.793645104483154","144.92712090819802","-37.793125","144.926875","-37.79375","144.928046875"
"Total","2","-37.79349410118531","144.9364461114366","-37.793125","144.93625","-37.79375","144.937421875"
"Total","1","-37.79326690176264","144.9468527604636","-37.793125","144.946796875","-37.79375","144.94796875"
"Total","1","-37.79368385953284","144.95847551632676","-37.793125","144.95734375","-37.79375","144.95851562500002"
"Total","1","-37.793351399105525","144.95871980470673","-37.793125","144.958515625","-37.79375","144.9596875"
